DZ2021_cd,DZ2021_nm,ward_key
N20001791,Foyleside_D5,derry|glen
N20001792,Foyleside_E6,derry|glen
N20001796,Foyleside_G2,derry|glen
N20001799,Foyleside_G3,derry|rosemount
N20001735,The_Moor_B1,derry|rosemount
N20001734,The_Moor_A1,derry|rosemount
N20001732,The_Moor_H1,derry|crevaghandspringtown
N20001733,The_Moor_H2,derry|crevaghandspringtown
N20001736,The_Moor_A2,derry|creggancentral
N20001742,The_Moor_A4,derry|creggancentral
N20001749,The_Moor_D1,derry|creggancentral
N20001744,The_Moor_A5,derry|creggancentral
N20001752,The_Moor_D2,derry|creggansouth
N20001755,The_Moor_D3,derry|creggansouth
N20001760,The_Moor_D5,derry|stpeters
N20001757,The_Moor_D4,derry|stpeters
N20001768,Foyleside_A1,derry|crevaghandspringtown
N20001833,Ballyarnett_J2,derry|shantallowwest
N20001770,Foyleside_A3,derry|crevaghandspringtown
N20001774,Foyleside_A5,derry|crevaghandspringtown
N20001779,Foyleside_C1,derry|crevaghandspringtown
N20001782,Foyleside_C3,derry|crevaghandspringtown
N20001786,Foyleside_C4,derry|crevaghandspringtown
N20001780,Foyleside_C2,derry|crevaghandspringtown
N20001785,Foyleside_E4,derry|crevaghandspringtown
N20001778,Foyleside_E2,derry|crevaghandspringtown
N20001773,Foyleside_A4,derry|crevaghandspringtown
N20001776,Foyleside_E1,derry|crevaghandspringtown
N20001783,Foyleside_E3,derry|crevaghandspringtown
N20001788,Foyleside_E5,derry|crevaghandspringtown
N20001787,Foyleside_D3,derry|glen
N20001784,Foyleside_D2,derry|pennyburn
N20001775,Foyleside_D1,derry|pennyburn
N20001849,Ballyarnett_J5,derry|pennyburn
N20001848,Ballyarnett_L4,derry|carnhill
N20001845,Ballyarnett_L2,derry|carnhill
N20001846,Ballyarnett_J4,derry|carnhill
N20001769,Foyleside_A2,derry|crevaghandspringtown
N20001842,Ballyarnett_G6,derry|shantallowwest
N20001839,Ballyarnett_J3,derry|shantallowwest
N20001829,Ballyarnett_E4,derry|shantallowwest
N20001835,Ballyarnett_G3,derry|shantallowwest
N20001832,Ballyarnett_G2,derry|shantallowwest
N20001841,Ballyarnett_G5,derry|shantallowwest
N20001837,Ballyarnett_G4,derry|shantallowwest
N20001831,Ballyarnett_F4,derry|culmore
N20001821,Ballyarnett_E2,derry|shantallowwest
N20001822,Ballyarnett_G1,derry|shantallowwest
N20001817,Ballyarnett_B4,derry|shantallowwest
N20001811,Ballyarnett_B1,derry|shantallowwest
N20001813,Ballyarnett_B2,derry|shantallowwest
N20001815,Ballyarnett_B3,derry|shantallowwest
N20001818,Ballyarnett_E1,derry|shantallowwest
N20001823,Ballyarnett_E3,derry|shantallowwest
N20001820,Ballyarnett_J1,derry|shantallowwest
N20001998,Derg_C1,strabane|sionmills
N20001999,Derg_C2,strabane|finn
N20002003,Derg_C3,strabane|sionmills
N20002005,Derg_C4,strabane|finn
N20002006,Derg_C5,strabane|sionmills
N20002019,Derg_H2,strabane|glenderg
N20002015,Derg_H1,strabane|glenderg
N20002018,Derg_F4,strabane|castlederg
N20002012,Derg_F1,strabane|castlederg
N20002014,Derg_F2,strabane|castlederg
N20002020,Derg_F5,strabane|castlederg
N20002021,Derg_F6,strabane|castlederg
N20002016,Derg_F3,strabane|castlederg
N20002008,Derg_D2,strabane|finn
N20002013,Derg_D3,strabane|finn
N20002025,Derg_G3,strabane|clare
N20002022,Derg_F7,strabane|castlederg
N20002023,Derg_H3,strabane|glenderg
N20002026,Derg_H4,strabane|glenderg
N20002125,Erne_North_B2,fermanagh|belleekandboa
N20002131,Erne_North_B4,fermanagh|belleekandboa
N20002137,Erne_North_B5,fermanagh|belleekandboa
N20002058,Erne_West_A2,fermanagh|bellcooandgarrison
N20002059,Erne_West_A3,fermanagh|bellcooandgarrison
N20002063,Erne_West_A4,fermanagh|bellcooandgarrison
N20002066,Erne_West_B2,fermanagh|bohocleenishandletterbreen
N20002057,Erne_West_A1,fermanagh|bellcooandgarrison
N20002128,Erne_North_B3,fermanagh|belleekandboa
N20002130,Erne_North_C3,fermanagh|keshandlisnarick
N20002081,Enniskillen_A1,fermanagh|keshandlisnarick
N20002083,Enniskillen_A3,fermanagh|keshandlisnarick
N20002060,Erne_West_B1,fermanagh|derrygonnelly
N20002062,Erne_West_D1,fermanagh|derrygonnelly
N20002064,Erne_West_D2,fermanagh|derrygonnelly
N20002065,Erne_West_C2,fermanagh|bohocleenishandletterbreen
N20002106,Enniskillen_D4,fermanagh|rossorry
N20002087,Enniskillen_D2,fermanagh|rossorry
N20002085,Enniskillen_D1,fermanagh|rossorry
N20002061,Erne_West_C1,fermanagh|derrygonnelly
N20002141,Erne_North_E2,fermanagh|ballinamallard
N20002143,Erne_North_E3,fermanagh|ballinamallard
N20002145,Erne_North_G1,fermanagh|ballinamallard
N20002084,Enniskillen_A4,fermanagh|erne
N20002094,Enniskillen_D3,fermanagh|rossorry
N20002103,Enniskillen_E3,fermanagh|island
N20002105,Enniskillen_E4,fermanagh|island
N20002101,Enniskillen_E2,fermanagh|devenish
N20002096,Enniskillen_E1,fermanagh|island
N20002091,Enniskillen_B3,fermanagh|erne
N20002098,Enniskillen_B5,fermanagh|erne
N20002095,Enniskillen_B4,fermanagh|devenish
N20002102,Enniskillen_F3,fermanagh|castlecoole
N20002099,Enniskillen_F2,fermanagh|castlecoole
N20002088,Enniskillen_F1,fermanagh|castlecoole
N20002089,Enniskillen_B2,fermanagh|erne
N20002086,Enniskillen_B1,fermanagh|erne
N20002149,Erne_North_G4,fermanagh|castlecoole
N20002092,Enniskillen_C2,fermanagh|castlecoole
N20002093,Enniskillen_C3,fermanagh|castlecoole
N20002104,Enniskillen_F4,fermanagh|castlecoole
N20002097,Enniskillen_C4,fermanagh|castlecoole
N20002100,Enniskillen_G1,fermanagh|lisbellaw
N20002090,Enniskillen_C1,fermanagh|castlecoole
N20002148,Erne_North_G3,fermanagh|lisbellaw
N20002144,Erne_North_F3,fermanagh|tempo
N20002180,West_Tyrone_E5,omagh|trillick
N20002140,Erne_North_E1,fermanagh|ballinamallard
N20002139,Erne_North_F1,fermanagh|ballinamallard
N20002082,Enniskillen_A2,fermanagh|ballinamallard
N20002138,Erne_North_D6,fermanagh|irvinestown
N20002133,Erne_North_D2,fermanagh|irvinestown
N20002136,Erne_North_D5,fermanagh|irvinestown
N20002134,Erne_North_D3,fermanagh|irvinestown
N20002135,Erne_North_D4,fermanagh|irvinestown
N20002132,Erne_North_D1,fermanagh|irvinestown
N20002129,Erne_North_C2,fermanagh|ederneyandlack
N20002175,West_Tyrone_E4,omagh|trillick
N20002160,West_Tyrone_E1,omagh|drumquin
N20002124,Erne_North_A2,fermanagh|ederneyandlack
N20002123,Erne_North_C1,fermanagh|ederneyandlack
N20002126,Erne_North_A3,fermanagh|keshandlisnarick
N20002127,Erne_North_A4,fermanagh|keshandlisnarick
N20002121,Erne_North_B1,fermanagh|belleekandboa
N20002122,Erne_North_A1,fermanagh|ederneyandlack
N20002027,Derg_H5,strabane|glenderg
N20002028,Derg_H6,strabane|clare
N20002155,West_Tyrone_B3,omagh|drumquin
N20002152,West_Tyrone_B1,omagh|drumquin
N20002151,West_Tyrone_A2,omagh|fairywater
N20002153,West_Tyrone_A3,omagh|fairywater
N20002181,Omagh_C1,omagh|strule
N20002194,Omagh_C4,omagh|gortrush
N20002202,Omagh_C5,omagh|gortrush
N20002214,Omagh_C6,omagh|coolnagard
N20002215,Omagh_F4,omagh|coolnagard
N20002156,West_Tyrone_A4,omagh|fairywater
N20002154,West_Tyrone_B2,omagh|drumquin
N20002157,West_Tyrone_C1,omagh|drumquin
N20002163,West_Tyrone_E3,omagh|dromore
N20002167,West_Tyrone_G2,omagh|dromore
N20002169,West_Tyrone_G3,omagh|dromore
N20002166,West_Tyrone_G1,omagh|dromore
N20002162,West_Tyrone_E2,omagh|dromore
N20002161,West_Tyrone_C3,omagh|clanabogan
N20002165,West_Tyrone_C4,omagh|clanabogan
N20002158,West_Tyrone_A5,omagh|clanabogan
N20002159,West_Tyrone_C2,omagh|clanabogan
N20002219,Omagh_H6,omagh|coolnagard
N20002220,Omagh_G6,omagh|dergmoney
N20002245,Mid_Tyrone_F1,omagh|beragh
N20002164,West_Tyrone_F1,omagh|newtownsaville
N20002249,Mid_Tyrone_F3,omagh|beragh
N20002168,West_Tyrone_F2,omagh|newtownsaville
N20002247,Mid_Tyrone_G2,omagh|beragh
N20002246,Mid_Tyrone_F2,omagh|beragh
N20002234,Mid_Tyrone_D2,omagh|drumnakilly
N20002242,Mid_Tyrone_D5,omagh|beragh
N20002196,Omagh_E1,omagh|camowen
N20002207,Omagh_E5,omagh|drumragh
N20002217,Omagh_G4,omagh|drumragh
N20002206,Omagh_E4,omagh|drumragh
N20002209,Omagh_G2,omagh|drumragh
N20002211,Omagh_G3,omagh|dergmoney
N20002218,Omagh_G5,omagh|dergmoney
N20002216,Omagh_H5,omagh|coolnagard
N20002212,Omagh_H3,omagh|coolnagard
N20002210,Omagh_F3,omagh|coolnagard
N20002213,Omagh_H4,omagh|coolnagard
N20002208,Omagh_H2,omagh|coolnagard
N20002199,Omagh_D4,omagh|dergmoney
N20002205,Omagh_H1,omagh|dergmoney
N20002204,Omagh_F2,omagh|gortrush
N20002203,Omagh_F1,omagh|gortrush
N20002198,Omagh_D3,omagh|gortrush
N20002193,Omagh_C3,omagh|strule
N20002192,Omagh_D1,omagh|lisanelly
N20002195,Omagh_D2,omagh|lisanelly
N20002201,Omagh_G1,omagh|drumragh
N20002200,Omagh_E3,omagh|camowen
N20002197,Omagh_E2,omagh|camowen
N20002191,Omagh_A7,omagh|killyclogher
N20002185,Omagh_A2,omagh|killyclogher
N20002182,Omagh_A1,omagh|killyclogher
N20002189,Omagh_A5,omagh|lisanelly
N20002186,Omagh_A3,omagh|killyclogher
N20002184,Omagh_B2,omagh|lisanelly
N20002188,Omagh_C2,omagh|strule
N20002183,Omagh_B1,omagh|lisanelly
N20002236,Mid_Tyrone_C2,omagh|gortin
N20002233,Mid_Tyrone_C1,omagh|gortin
N20002187,Omagh_A4,omagh|killyclogher
N20002190,Omagh_A6,omagh|killyclogher
N20002238,Mid_Tyrone_C3,omagh|killyclogher
N20002232,Mid_Tyrone_D1,omagh|drumnakilly
N20002230,Mid_Tyrone_B6,omagh|gortin
N20002229,Mid_Tyrone_B5,omagh|drumnakilly
N20002228,Mid_Tyrone_A4,omagh|owenkillew
N20002235,Mid_Tyrone_D3,omagh|drumnakilly
N20002239,Mid_Tyrone_D4,omagh|drumnakilly
N20002237,Mid_Tyrone_E1,omagh|termon
N20002241,Mid_Tyrone_E3,omagh|termon
N20002240,Mid_Tyrone_E2,omagh|termon
N20002231,Mid_Tyrone_A5,omagh|termon
N20002948,Cookstown_A5,cookstown|dunnamore
N20002944,Cookstown_A4,cookstown|oaklands
N20002966,Cookstown_J1,cookstown|dunnamore
N20002967,Cookstown_J2,cookstown|oaklands
N20002971,Cookstown_J3,cookstown|oaklands
N20002973,Cookstown_J4,cookstown|pomeroy
N20002970,Cookstown_K1,cookstown|pomeroy
N20002972,Cookstown_K2,cookstown|pomeroy
N20002990,Torrent_E1,dungannon|altmore
N20002974,Cookstown_K3,cookstown|pomeroy
N20002987,Torrent_B4,cookstown|sandholes
N20002992,Torrent_E2,dungannon|donaghmore
N20002998,Torrent_E3,dungannon|altmore
N20003007,Torrent_E4,dungannon|altmore
N20003014,Torrent_G4,dungannon|donaghmore
N20003064,Clogher_Valley_A1,dungannon|donaghmore
N20003066,Clogher_Valley_A2,dungannon|castlecaulfield
N20003065,Clogher_Valley_B2,dungannon|castlecaulfield
N20003063,Clogher_Valley_B1,dungannon|altmore
N20002248,Mid_Tyrone_E5,omagh|sixmilecross
N20002243,Mid_Tyrone_E4,omagh|sixmilecross
N20002244,Mid_Tyrone_G1,omagh|beragh
N20002250,Mid_Tyrone_G3,omagh|sixmilecross
N20002251,Mid_Tyrone_G4,omagh|sixmilecross
N20003073,Clogher_Valley_D1,dungannon|augher
N20003081,Clogher_Valley_D3,dungannon|augher
N20003078,Clogher_Valley_C3,dungannon|ballygawley
N20003080,Clogher_Valley_D2,dungannon|ballygawley
N20003083,Clogher_Valley_D4,dungannon|aughnacloy
N20003076,Clogher_Valley_C2,dungannon|ballygawley
N20003070,Clogher_Valley_C1,dungannon|ballygawley
N20003074,Clogher_Valley_B5,dungannon|ballygawley
N20003071,Clogher_Valley_B4,dungannon|castlecaulfield
N20003068,Clogher_Valley_B3,dungannon|castlecaulfield
N20003069,Clogher_Valley_A4,dungannon|castlecaulfield
N20003067,Clogher_Valley_A3,dungannon|castlecaulfield
N20003072,Clogher_Valley_A5,dungannon|benburb
N20003075,Clogher_Valley_E1,dungannon|caledon
N20003079,Clogher_Valley_E3,dungannon|caledon
N20003086,Clogher_Valley_E6,dungannon|caledon
N20003084,Clogher_Valley_E5,dungannon|aughnacloy
N20003088,Clogher_Valley_G1,dungannon|aughnacloy
N20003092,Clogher_Valley_E7,dungannon|caledon
N20003100,Clogher_Valley_G4,dungannon|caledon
N20003095,Clogher_Valley_G3,dungannon|caledon
N20003090,Clogher_Valley_G2,dungannon|aughnacloy
N20003089,Clogher_Valley_D5,dungannon|augher
N20003096,Clogher_Valley_F6,dungannon|clogher
N20003098,Clogher_Valley_H2,dungannon|fivemiletown
N20003093,Clogher_Valley_F4,dungannon|clogher
N20003094,Clogher_Valley_F5,dungannon|fivemiletown
N20003091,Clogher_Valley_F3,dungannon|clogher
N20003087,Clogher_Valley_F2,dungannon|augher
N20003085,Clogher_Valley_F1,dungannon|clogher
N20002173,West_Tyrone_F3,omagh|newtownsaville
N20002176,West_Tyrone_F4,omagh|newtownsaville
N20002171,West_Tyrone_D2,omagh|fintona
N20002177,West_Tyrone_C5,omagh|fintona
N20002172,West_Tyrone_D3,omagh|fintona
N20002170,West_Tyrone_D1,omagh|fintona
N20002174,West_Tyrone_G4,omagh|trillick
N20002178,West_Tyrone_G5,omagh|trillick
N20002179,West_Tyrone_G6,omagh|trillick
N20002142,Erne_North_F2,fermanagh|tempo
N20003097,Clogher_Valley_H1,dungannon|fivemiletown
N20003099,Clogher_Valley_H3,dungannon|fivemiletown
N20002029,Erne_East_A1,fermanagh|tempo
N20002147,Erne_North_F4,fermanagh|tempo
N20002146,Erne_North_G2,fermanagh|tempo
N20002033,Erne_East_A4,fermanagh|maguiresbridge
N20002030,Erne_East_A2,fermanagh|brookeborough
N20002037,Erne_East_B2,fermanagh|brookeborough
N20002034,Erne_East_C1,fermanagh|maguiresbridge
N20002035,Erne_East_C2,fermanagh|maguiresbridge
N20002036,Erne_East_C3,fermanagh|maguiresbridge
N20002041,Erne_East_C4,fermanagh|maguiresbridge
N20002042,Erne_East_D2,fermanagh|lisnaskea
N20002040,Erne_East_D1,fermanagh|lisnaskea
N20002044,Erne_East_E1,fermanagh|donagh
N20002046,Erne_East_D5,fermanagh|lisnaskea
N20002043,Erne_East_D3,fermanagh|lisnaskea
N20002045,Erne_East_D4,fermanagh|lisnaskea
N20002047,Erne_East_D6,fermanagh|lisnaskea
N20002051,Erne_East_F1,fermanagh|donagh
N20002053,Erne_East_E5,fermanagh|newtownbutler
N20002048,Erne_East_E2,fermanagh|donagh
N20002052,Erne_East_E4,fermanagh|newtownbutler
N20002049,Erne_East_B4,fermanagh|rosslea
N20002050,Erne_East_E3,fermanagh|rosslea
N20002038,Erne_East_B3,fermanagh|rosslea
N20002031,Erne_East_B1,fermanagh|brookeborough
N20000340,Armagh_E4,armagh|killylea
N20000342,Armagh_E5,armagh|killylea
N20000347,Armagh_K3,armagh|killylea
N20002056,Erne_East_F4,fermanagh|newtownbutler
N20002054,Erne_East_F2,fermanagh|newtownbutler
N20002055,Erne_East_F3,fermanagh|newtownbutler
N20002079,Erne_West_F4,fermanagh|derrylin
N20002080,Erne_West_F5,fermanagh|derrylin
N20002078,Erne_West_F3,fermanagh|derrylin
N20002077,Erne_West_E4,fermanagh|derrylin
N20002076,Erne_West_F2,fermanagh|florencecourtandkinawley
N20002075,Erne_West_E3,fermanagh|derrylin
N20002074,Erne_West_F1,fermanagh|florencecourtandkinawley
N20002039,Erne_East_A5,fermanagh|maguiresbridge
N20002118,Enniskillen_G4,fermanagh|lisbellaw
N20002032,Erne_East_A3,fermanagh|maguiresbridge
N20002109,Enniskillen_G2,fermanagh|lisbellaw
N20002117,Enniskillen_G3,fermanagh|lisbellaw
N20002119,Enniskillen_G5,fermanagh|lisbellaw
N20002120,Enniskillen_G6,fermanagh|lisbellaw
N20002113,Enniskillen_F5,fermanagh|castlecoole
N20002110,Enniskillen_H1,fermanagh|island
N20002107,Enniskillen_E5,fermanagh|island
N20002111,Enniskillen_H2,fermanagh|island
N20002108,Enniskillen_D5,fermanagh|rossorry
N20002112,Enniskillen_H3,fermanagh|rossorry
N20002115,Enniskillen_H5,fermanagh|rossorry
N20002114,Enniskillen_H4,fermanagh|rossorry
N20002069,Erne_West_E1,fermanagh|rossorry
N20002070,Erne_West_E2,fermanagh|bohocleenishandletterbreen
N20002071,Erne_West_C4,fermanagh|florencecourtandkinawley
N20002068,Erne_West_C3,fermanagh|rossorry
N20002116,Enniskillen_H6,fermanagh|rossorry
N20002067,Erne_West_D3,fermanagh|bohocleenishandletterbreen
N20002072,Erne_West_D4,fermanagh|florencecourtandkinawley
N20002073,Erne_West_D5,fermanagh|florencecourtandkinawley
