OA_CODE,total_pop,total_households,adults18plus,rc_pct,protestant_pct,none_relig_pct,relig_notstated_pct,none_or_notstated_pct,cb_catholic_pct,cb_protestant_pct,irish_speak_pct,econ_active_pct,unemployment_pct,owner_occ_pct,social_rent_pct,private_rent_pct,no_car_pct,llti_pct,qualified_pct,degree_pct
95II140006,328.0,108.0,261.0,6.116207951070336,78.89908256880734,,,14.984709480122325,8.588957055214724,91.41104294478528,1.25,64.78873239436619,0.0,97.22222222222223,0.0,2.7777777777777777,4.545454545454546,27.74390243902439,65.11627906976744,31.627906976744185
95II140007,273.0,126.0,233.0,34.065934065934066,48.717948717948715,,,15.750915750915752,36.99633699633699,58.608058608058606,4.150943396226415,56.54205607476636,2.479338842975207,97.61904761904762,0.0,2.380952380952381,6.451612903225806,16.117216117216117,70.23255813953489,42.325581395348834
95II140008,320.0,135.0,246.0,34.6875,49.0625,,,15.0,38.125,57.8125,3.3003300330033003,64.73029045643153,2.5641025641025643,95.55555555555556,0.0,4.444444444444445,6.7164179104477615,13.4375,73.02904564315352,35.684647302904565
95II150001,339.0,135.0,249.0,44.24778761061947,31.563421828908556,,,23.008849557522122,51.32743362831859,37.46312684365782,7.453416149068323,90.234375,0.0,96.29629629629629,0.0,3.7037037037037037,0.0,6.784660766961652,79.76653696498055,38.521400778210115
95II150002,257.0,115.0,194.0,36.57587548638132,32.295719844357976,,,28.404669260700388,41.63424124513619,39.688715953307394,2.5210084033613445,75.67567567567568,0.0,86.95652173913044,3.4782608695652173,9.565217391304348,15.384615384615385,14.007782101167315,83.06010928961749,45.3551912568306
95II150003,331.0,129.0,260.0,29.909365558912388,51.963746223564954,,,18.12688821752266,32.62839879154078,63.4441087613293,3.9755351681957185,56.04838709677419,2.8776978417266186,97.67441860465117,0.0,2.3255813953488373,2.380952380952381,16.91842900302115,72.58064516129032,35.08064516129032
95II150004,435.0,141.0,280.0,41.41876430205949,37.52860411899314,,,20.366132723112127,44.23963133640553,47.92626728110599,7.194244604316546,83.56164383561644,1.2295081967213115,94.32624113475177,0.0,5.673758865248227,2.816901408450704,5.057471264367816,87.32876712328768,42.12328767123287
95II150005,318.0,132.0,247.0,43.217665615141954,35.33123028391167,,,21.451104100946374,48.90282131661442,45.141065830721004,6.976744186046512,66.39344262295081,1.8518518518518519,94.6969696969697,0.0,5.303030303030303,6.153846153846154,15.723270440251572,74.59016393442623,32.78688524590164
95II150006,311.0,131.0,256.0,30.54662379421222,53.054662379421224,,,16.39871382636656,35.369774919614144,63.665594855305464,6.600660066006601,55.60344827586207,3.875968992248062,97.70992366412214,2.2900763358778624,0.0,4.651162790697675,18.006430868167204,74.13793103448276,43.10344827586207
95II150007,352.0,134.0,292.0,21.306818181818183,54.82954545454545,,,21.875,25.28409090909091,67.61363636363636,5.865102639296188,66.78200692041523,1.5544041450777202,97.76119402985074,2.2388059701492535,0.0,4.545454545454546,16.193181818181817,76.04166666666667,36.111111111111114
95II150008,374.0,129.0,264.0,39.3048128342246,47.32620320855615,,,13.368983957219251,41.711229946524064,55.61497326203209,8.78186968838527,77.98507462686567,1.4354066985645932,100.0,0.0,0.0,2.272727272727273,12.29946524064171,79.85074626865672,37.3134328358209
95II150009,329.0,137.0,257.0,27.190332326283986,55.58912386706949,,,16.31419939577039,30.48780487804878,64.9390243902439,6.191950464396285,66.26506024096386,0.0,97.08029197080292,0.0,2.9197080291970803,5.109489051094891,15.80547112462006,74.10358565737052,32.669322709163346
95II160001,355.0,124.0,268.0,0.0,85.35211267605634,,,14.647887323943662,0.8426966292134831,95.78651685393258,0.8670520231213873,70.47970479704797,3.6649214659685865,90.3225806451613,4.838709677419355,4.838709677419355,6.666666666666667,15.492957746478874,56.457564575645755,7.749077490774908
95II160002,314.0,118.0,211.0,0.0,76.35782747603834,,,23.642172523961662,0.9554140127388535,92.67515923566879,1.3245033112582782,48.704663212435236,11.702127659574469,44.91525423728814,55.08474576271186,0.0,47.89915966386555,26.11464968152866,39.37823834196891,4.1450777202072535
95II160003,292.0,120.0,238.0,4.421768707482993,77.21088435374149,,,17.346938775510203,6.143344709897611,90.44368600682594,1.0452961672473868,59.523809523809526,3.2,97.5,0.0,2.5,14.166666666666666,20.205479452054796,59.04761904761905,10.0
95II160004,310.0,122.0,256.0,1.935483870967742,80.64516129032258,,,17.419354838709676,2.5806451612903225,94.19354838709677,0.0,62.00873362445415,3.5211267605633805,93.44262295081967,2.459016393442623,4.098360655737705,16.39344262295082,21.29032258064516,55.41125541125541,11.255411255411255
95II160005,243.0,115.0,189.0,1.646090534979424,75.7201646090535,,,22.633744855967077,3.292181069958848,92.5925925925926,1.25,52.906976744186046,7.6923076923076925,45.21739130434783,49.56521739130435,5.217391304347826,48.214285714285715,30.45267489711934,36.57142857142857,7.428571428571429
95II160006,299.0,118.0,218.0,0.0,84.61538461538461,,,15.384615384615385,0.0,99.0,0.0,52.450980392156865,11.214953271028037,55.932203389830505,44.067796610169495,0.0,46.666666666666664,30.76923076923077,37.5,3.5
95II160007,291.0,126.0,244.0,1.7182130584192439,86.25429553264605,,,12.027491408934708,3.7800687285223367,95.18900343642612,0.0,61.855670103092784,0.0,97.61904761904762,0.0,2.380952380952381,21.428571428571427,24.398625429553263,56.78391959798995,13.5678391959799
95II170001,247.0,136.0,198.0,1.2096774193548387,83.46774193548387,,,15.32258064516129,2.0242914979757085,95.95141700404858,2.459016393442623,54.60122699386503,6.741573033707865,33.8235294117647,61.76470588235294,4.411764705882353,55.88235294117647,34.412955465587046,46.625766871165645,9.815950920245399
95II170002,233.0,123.0,187.0,1.2765957446808511,77.44680851063829,,,21.27659574468085,1.2820512820512822,93.58974358974359,0.0,58.92857142857143,11.11111111111111,22.764227642276424,77.23577235772358,0.0,44.8,27.467811158798284,43.373493975903614,1.8072289156626506
95II170003,272.0,130.0,222.0,0.0,76.19047619047619,,,22.71062271062271,1.465201465201465,92.3076923076923,0.0,63.46153846153846,3.787878787878788,60.76923076923077,36.92307692307692,2.3076923076923075,31.782945736434108,20.58823529411765,53.398058252427184,8.25242718446602
95II170004,290.0,123.0,237.0,0.0,76.47058823529412,,,23.529411764705884,3.103448275862069,90.6896551724138,1.056338028169014,63.76146788990825,0.0,94.3089430894309,3.252032520325203,2.4390243902439024,14.516129032258064,17.24137931034483,50.0,13.302752293577981
95II170005,266.0,116.0,191.0,0.0,83.45864661654136,,,16.541353383458645,0.0,95.07575757575758,2.380952380952381,56.42458100558659,4.9504950495049505,43.10344827586207,54.310344827586206,2.586206896551724,39.83050847457627,24.43609022556391,49.717514124293785,3.9548022598870056
95II170006,342.0,131.0,262.0,2.9239766081871346,69.5906432748538,,,23.099415204678362,5.2631578947368425,84.50292397660819,0.9063444108761329,70.4,2.272727272727273,92.36641221374046,0.0,7.633587786259542,9.23076923076923,13.742690058479532,71.6,26.0
95II170007,235.0,128.0,203.0,3.404255319148936,72.34042553191489,,,24.25531914893617,4.680851063829787,93.19148936170212,1.3043478260869565,62.04819277108434,4.854368932038835,79.6875,12.5,7.8125,23.80952380952381,26.382978723404257,55.68862275449102,22.15568862275449
95II170008,373.0,129.0,266.0,6.933333333333334,66.93333333333334,,,25.333333333333332,9.13978494623656,81.18279569892474,2.535211267605634,66.29213483146067,1.694915254237288,92.24806201550388,3.10077519379845,4.651162790697675,3.1746031746031744,12.600536193029491,69.05660377358491,29.433962264150942
95II170009,282.0,129.0,236.0,1.0638297872340425,84.39716312056737,,,14.539007092198581,2.127659574468085,94.68085106382979,2.150537634408602,52.475247524752476,2.830188679245283,90.69767441860465,0.0,9.30232558139535,10.9375,22.69503546099291,56.21890547263681,16.417910447761194
95II180001,276.0,128.0,209.0,1.8181818181818181,75.63636363636364,,,22.545454545454547,3.272727272727273,87.63636363636364,2.34375,55.28846153846154,7.826086956521739,50.78125,49.21875,0.0,37.5,25.0,47.59615384615385,5.769230769230769
95II180002,321.0,133.0,250.0,0.0,83.48909657320873,,,15.576323987538942,0.0,96.57320872274143,2.857142857142857,61.08786610878661,4.794520547945205,64.66165413533835,33.08270676691729,2.255639097744361,27.06766917293233,24.922118380062305,40.1673640167364,9.623430962343097
95II180003,335.0,132.0,268.0,2.08955223880597,78.80597014925372,,,19.104477611940297,3.8805970149253732,93.13432835820896,0.9202453987730062,54.424778761061944,4.878048780487805,64.39393939393939,33.333333333333336,2.272727272727273,27.272727272727273,37.91044776119403,41.228070175438596,7.017543859649122
95II180004,315.0,140.0,270.0,4.416403785488959,79.17981072555204,,,15.457413249211356,5.095541401273885,93.31210191082802,1.2779552715654952,56.01851851851852,4.132231404958677,65.0,32.857142857142854,2.142857142857143,35.03649635036496,38.73015873015873,50.925925925925924,16.203703703703702
95II180005,259.0,144.0,213.0,3.088803088803089,74.9034749034749,,,22.00772200772201,3.875968992248062,89.14728682170542,0.0,54.34782608695652,15.0,40.27777777777778,55.55555555555556,4.166666666666667,43.262411347517734,37.45173745173745,44.80874316939891,14.754098360655737
95II180006,286.0,129.0,215.0,3.8461538461538463,76.57342657342657,,,19.58041958041958,5.594405594405594,88.81118881118881,1.4598540145985401,61.979166666666664,3.361344537815126,68.21705426356588,31.782945736434108,0.0,35.43307086614173,19.23076923076923,60.73298429319372,13.612565445026178
95II180007,268.0,125.0,225.0,1.492537313432836,73.88059701492537,,,24.62686567164179,1.492537313432836,94.77611940298507,0.0,57.69230769230769,8.333333333333334,72.0,25.6,2.4,28.45528455284553,23.880597014925375,47.84688995215311,10.047846889952153
95II180008,174.0,127.0,154.0,4.022988505747127,74.71264367816092,,,21.264367816091955,5.747126436781609,91.37931034482759,1.7142857142857142,54.61538461538461,14.084507042253522,20.47244094488189,79.5275590551181,0.0,54.61538461538461,39.08045977011494,57.25190839694657,12.213740458015268
95II190001,344.0,124.0,256.0,10.693641618497109,68.4971098265896,,,19.942196531791907,13.00578034682081,81.79190751445087,3.0120481927710845,69.68503937007874,1.694915254237288,90.3225806451613,2.4193548387096775,7.258064516129032,5.737704918032787,13.372093023255815,66.00790513833992,28.063241106719367
95II190002,380.0,126.0,282.0,5.54089709762533,72.29551451187335,,,22.16358839050132,9.762532981530343,87.59894459102902,1.897018970189702,71.32616487455198,2.0100502512562812,92.85714285714286,2.380952380952381,4.761904761904762,4.8,14.473684210526315,70.25089605734767,19.35483870967742
95II190003,293.0,118.0,229.0,1.0169491525423728,81.35593220338983,,,17.627118644067796,1.3651877133105803,92.83276450511946,3.8194444444444446,63.63636363636363,7.142857142857143,77.96610169491525,16.949152542372882,5.084745762711864,18.803418803418804,21.843003412969285,50.90909090909091,10.909090909090908
95II190004,333.0,128.0,277.0,0.8955223880597015,76.11940298507463,,,22.08955223880597,2.4096385542168677,92.16867469879519,0.9230769230769231,68.16479400749064,2.197802197802198,89.84375,0.0,10.15625,8.527131782945736,15.015015015015015,65.91760299625469,16.47940074906367
95II190005,348.0,119.0,260.0,1.1494252873563218,74.42528735632185,,,24.42528735632184,3.735632183908046,92.24137931034483,0.0,66.79841897233202,0.0,94.11764705882354,5.882352941176471,0.0,5.691056910569106,20.977011494252874,65.09803921568627,18.431372549019606
95II190006,389.0,123.0,271.0,3.6175710594315245,75.71059431524547,,,20.671834625322997,6.923076923076923,88.46153846153847,1.566579634464752,76.38376383763837,1.4492753623188406,95.1219512195122,0.0,4.878048780487805,3.3057851239669422,10.539845758354756,75.55555555555556,25.925925925925927
95II190007,320.0,134.0,244.0,1.875,77.1875,,,20.9375,4.6875,91.875,2.5559105431309903,55.89519650655022,5.46875,60.44776119402985,35.07462686567164,4.477611940298507,25.384615384615383,23.4375,46.2882096069869,5.676855895196507
95II190008,339.0,117.0,242.0,0.8797653958944281,85.63049853372434,,,12.023460410557185,1.1799410029498525,96.16519174041298,0.0,73.87755102040816,1.6574585635359116,89.74358974358974,5.128205128205129,5.128205128205129,4.273504273504273,14.454277286135694,63.1578947368421,14.574898785425102
95II190009,422.0,120.0,271.0,0.7109004739336493,85.78199052132702,,,13.507109004739336,3.080568720379147,93.8388625592417,0.0,85.06944444444444,1.2244897959183674,100.0,0.0,0.0,0.0,7.819905213270142,80.8362369337979,26.829268292682926
95II190010,405.0,120.0,250.0,43.45679012345679,39.50617283950617,,,17.037037037037038,46.17283950617284,46.91358024691358,6.020942408376963,79.84189723320158,1.4851485148514851,95.0,0.0,5.0,2.542372881355932,7.407407407407407,81.02766798418972,38.73517786561265
95II190011,310.0,117.0,210.0,20.0,64.83870967741936,,,13.548387096774194,24.193548387096776,71.61290322580645,3.389830508474576,73.6842105263158,1.948051948051948,77.77777777777777,16.23931623931624,5.982905982905983,12.068965517241379,14.516129032258064,76.92307692307692,29.807692307692307
95II200001,264.0,120.0,201.0,1.893939393939394,81.43939393939394,,,16.666666666666668,2.2641509433962264,96.60377358490567,1.5444015444015444,60.10928961748634,5.454545454545454,60.833333333333336,36.666666666666664,2.5,35.24590163934426,21.96969696969697,57.4585635359116,13.812154696132596
95II200002,278.0,136.0,228.0,27.33812949640288,53.9568345323741,,,18.705035971223023,32.12996389891697,64.98194945848375,2.2388059701492535,69.89247311827957,2.3076923076923075,82.3529411764706,6.617647058823529,11.029411764705882,17.037037037037038,22.302158273381295,71.50537634408602,45.16129032258065
95II200003,295.0,125.0,238.0,29.152542372881356,51.86440677966102,,,18.983050847457626,34.57627118644068,62.03389830508475,5.357142857142857,79.74137931034483,4.324324324324325,92.8,2.4,4.8,3.252032520325203,10.508474576271187,70.81545064377683,30.901287553648068
95II200004,301.0,128.0,239.0,29.235880398671096,47.50830564784053,,,22.259136212624586,36.87707641196013,57.80730897009967,6.164383561643835,75.73221757322176,4.419889502762431,95.3125,0.0,4.6875,13.492063492063492,13.953488372093023,71.54811715481172,35.98326359832636
95II200005,250.0,130.0,204.0,32.0,46.4,,,21.6,36.65338645418327,54.9800796812749,4.979253112033195,81.51658767772511,0.0,94.61538461538461,0.0,5.384615384615385,8.955223880597014,10.8,76.99530516431925,40.375586854460096
95II200006,327.0,134.0,260.0,34.862385321100916,46.17737003058104,,,18.960244648318042,37.11656441717791,56.74846625766871,4.166666666666667,73.96694214876032,1.675977653631285,94.77611940298507,0.0,5.223880597014926,8.333333333333334,15.290519877675841,85.53719008264463,41.32231404958678
95II200007,261.0,123.0,219.0,15.32567049808429,60.53639846743295,,,22.988505747126435,19.157088122605366,75.09578544061303,4.724409448818897,70.83333333333333,3.676470588235294,82.11382113821138,6.504065040650406,11.382113821138212,21.6,23.754789272030653,72.16494845360825,37.11340206185567
95II200008,325.0,121.0,255.0,23.14814814814815,53.39506172839506,,,23.45679012345679,31.57894736842105,68.42105263157895,5.714285714285714,72.41379310344827,4.761904761904762,86.77685950413223,4.132231404958677,9.090909090909092,19.166666666666668,22.46153846153846,68.96551724137932,30.541871921182267
95II200009,253.0,116.0,207.0,39.682539682539684,42.46031746031746,,,17.857142857142858,43.82470119521912,54.18326693227092,4.938271604938271,62.5,3.8095238095238093,94.82758620689656,0.0,5.172413793103448,13.91304347826087,19.76284584980237,63.47305389221557,29.940119760479043
95II210001,322.0,129.0,207.0,0.9287925696594427,81.42414860681114,,,17.647058823529413,2.1739130434782608,92.85714285714286,1.0067114093959733,55.092592592592595,10.92436974789916,39.53488372093023,60.46511627906977,0.0,43.30708661417323,20.80745341614907,46.75925925925926,1.8518518518518519
95II210002,329.0,132.0,262.0,0.9063444108761329,81.87311178247734,,,17.220543806646525,0.9118541033434651,96.65653495440729,0.0,63.745019920318725,0.0,100.0,0.0,0.0,10.687022900763358,19.148936170212767,58.10276679841897,15.810276679841897
95II210003,316.0,133.0,240.0,0.9463722397476341,82.96529968454259,,,16.08832807570978,2.848101265822785,95.88607594936708,1.948051948051948,53.47826086956522,11.382113821138212,48.87218045112782,48.87218045112782,2.255639097744361,46.96969696969697,31.0126582278481,30.0,2.1739130434782608
